id,date,price,bedrooms,sqft_lot
3352402236,2014-12-15,252500.0,3,6000
2460700700,2014-05-15,252350.0,3,7352
1023059186,2015-01-26,252000.0,3,9465
1423900220,2014-07-09,252000.0,4,8250
1545805460,2015-02-04,252000.0,3,7500
5561720180,2014-08-26,252000.0,3,10836
104510230,2014-11-19,252000.0,3,7210
9269750220,2014-12-23,252000.0,3,11313
5422420120,2014-07-17,252000.0,3,6788
1545804240,2015-04-02,252000.0,3,6865
4167100240,2015-03-10,252000.0,3,16819
3123039089,2014-07-15,252000.0,2,15450
2893000610,2014-06-24,252000.0,3,7881
8637100370,2014-11-12,252000.0,3,5670
88000790,2014-07-14,252000.0,3,9730
7304300905,2015-04-23,252000.0,3,8184
4331000400,2015-02-20,252000.0,3,13200
1545803390,2014-11-11,252000.0,3,8284
1503200050,2014-11-18,252000.0,4,13370
3336500190,2015-01-30,252000.0,3,4020
5126950340,2015-03-30,252000.0,3,7700
9262800171,2015-03-24,252000.0,4,19800
913000340,2015-01-02,252000.0,1,1638
6802210090,2014-08-22,252000.0,3,8410
1761300340,2014-06-10,251750.0,3,7200
3810000202,2014-09-05,251700.0,3,11800
6123600090,2014-05-19,251200.0,4,8250
8662500130,2014-12-09,251100.0,4,5257
2634500050,2014-09-10,251000.0,2,7870
1163400020,2015-04-03,251000.0,3,21600
4279900140,2014-10-01,251000.0,4,5974
5602000025,2015-02-26,251000.0,3,10212
7520000695,2015-04-21,251000.0,3,4495
7522600030,2014-08-26,251000.0,3,8400
8039900086,2014-05-09,251000.0,3,7250
7985000010,2015-04-15,251000.0,3,10125
1545803520,2015-01-26,251000.0,3,7930
2113700500,2014-10-05,250800.0,3,4000
3339900096,2014-12-10,250750.0,5,12058
5647900120,2014-06-13,250600.0,4,8660
2791500020,2014-06-04,250500.0,3,7225
6117501820,2014-06-18,250275.0,2,11234
8731951130,2014-06-09,250250.0,3,8000
8857600360,2014-08-28,250200.0,3,7384
16000200,2014-10-24,250000.0,3,4420
2523039282,2014-11-21,250000.0,2,21158
6918100170,2015-03-19,250000.0,4,7882
5466700450,2014-10-15,250000.0,4,7350
3329520170,2014-05-21,250000.0,3,7258
8732160050,2014-08-22,250000.0,3,7414
3021059276,2015-03-14,250000.0,4,7312
9320600020,2015-01-30,250000.0,4,8400
1311100520,2015-04-14,250000.0,4,8400
629650370,2015-01-23,250000.0,3,6351
5438000060,2014-11-03,250000.0,3,10850
3395800295,2014-07-11,250000.0,2,8786
3395040550,2014-07-28,250000.0,3,2890
1922059135,2015-05-13,250000.0,2,5500
1596600060,2015-05-01,250000.0,1,2600
7524000280,2014-10-30,250000.0,4,7412
1545808110,2014-06-17,250000.0,4,8100
4123800270,2014-07-10,250000.0,3,5457
109200390,2014-10-20,250000.0,3,3900
424500035,2015-02-12,250000.0,3,5478
301402140,2015-02-26,250000.0,3,2820
3410600015,2015-04-06,250000.0,2,16828
5104500020,2014-06-17,250000.0,2,1360
3342700465,2015-01-23,250000.0,3,10182
4204400098,2015-01-19,250000.0,5,8250
985001275,2014-06-20,250000.0,1,16306
537000416,2015-04-29,250000.0,3,7900
1311000600,2014-09-25,250000.0,5,7700
100500020,2014-09-11,250000.0,3,6600
7893808220,2014-07-09,250000.0,3,8062
8651440250,2015-04-13,250000.0,3,5200
2616700560,2014-12-04,250000.0,3,13085
16000545,2015-03-12,250000.0,4,11212
7227501190,2015-04-27,250000.0,3,5038
7888200140,2014-06-04,250000.0,4,8701
5249801440,2014-12-16,250000.0,3,7650
9423800030,2014-11-18,250000.0,3,7470
6882520050,2014-10-07,250000.0,3,6060
1760651000,2014-06-13,250000.0,3,3814
2923049421,2014-07-02,250000.0,3,7738
3361401977,2014-08-26,250000.0,3,15340
114100791,2015-04-03,250000.0,3,9848
302000375,2015-05-06,250000.0,3,18304
8699100160,2015-02-10,250000.0,4,5404
1430800162,2015-01-14,250000.0,3,8000
1773101159,2015-01-07,250000.0,3,572
5634500170,2014-08-19,250000.0,2,11835
7338402850,2014-11-26,250000.0,4,2500
1607100139,2014-07-25,250000.0,3,6250
739820050,2015-05-05,250000.0,3,7200
40001065,2014-05-29,250000.0,2,26051
2129700320,2015-05-05,250000.0,1,87120
1823069046,2015-04-20,250000.0,3,23522
3395800155,2014-08-05,250000.0,3,8100
646910020,2014-08-28,250000.0,3,2802
1117000050,2015-03-13,250000.0,3,9990
3275300270,2014-07-08,250000.0,3,10400
1657000070,2014-11-18,250000.0,3,12096
4136950140,2014-12-15,250000.0,3,6000
3438503214,2015-04-07,250000.0,4,7102
4051150070,2014-12-23,250000.0,3,4339
5252000170,2014-11-26,250000.0,3,10230
2154550020,2014-11-11,250000.0,3,6191
7524000030,2014-06-30,250000.0,3,9220
7883602650,2015-04-13,250000.0,2,4320
3224800120,2014-08-26,250000.0,3,8400
5412100920,2014-12-03,250000.0,4,6643
3375300210,2014-09-18,250000.0,3,8548
7832800015,2015-02-26,250000.0,3,6750
120059044,2015-02-17,250000.0,3,286355
1445200050,2014-11-10,250000.0,2,1086
2591730230,2014-09-12,250000.0,4,5770
3524039060,2014-06-01,250000.0,1,4000
4047200820,2014-08-22,250000.0,3,26127
3832200070,2014-12-22,250000.0,4,7140
1321400650,2014-06-03,250000.0,3,7652
2788400090,2014-08-07,250000.0,3,7700
1921069059,2014-12-30,250000.0,1,123710
1545808120,2014-09-18,250000.0,3,8100
2796100160,2014-05-20,250000.0,4,7560
7983000200,2015-02-25,250000.0,3,8284
6623400356,2014-07-02,250000.0,3,24805
7282900025,2014-05-06,250000.0,3,6874
4038000040,2015-03-26,250000.0,4,8250
3243100050,2014-07-22,250000.0,3,7920
7228501903,2014-08-05,250000.0,1,1033
3031200246,2014-07-11,250000.0,3,4429
3172600151,2015-03-25,250000.0,4,7296
2781250970,2015-05-01,250000.0,2,4023
7831800411,2014-10-20,250000.0,4,5500
5412300130,2014-11-19,250000.0,3,7280
8892900180,2014-06-17,250000.0,3,6134
1253200170,2014-05-20,250000.0,4,6300
3601800580,2014-10-21,250000.0,4,9000
9476200580,2014-07-10,250000.0,3,8711
2508000020,2014-08-19,250000.0,2,6350
6623400217,2014-05-15,250000.0,3,10350
3336000296,2014-11-13,250000.0,4,4900
3278600750,2015-04-07,250000.0,1,1688
5101400561,2014-10-15,250000.0,2,6380
7454000030,2014-08-16,250000.0,2,6840
3751600430,2014-12-26,250000.0,3,35233
2822059262,2014-12-01,250000.0,3,52272
293000145,2014-11-13,250000.0,4,7404
1432700420,2014-07-28,250000.0,3,10914
3241600015,2015-03-05,250000.0,3,7800
1555300490,2014-12-29,250000.0,3,7800
5419800220,2014-06-10,250000.0,3,7560
40000553,2015-03-04,250000.0,2,19570
2475200870,2014-09-17,250000.0,2,5773
1771100330,2014-06-05,250000.0,3,10384
1221000395,2014-05-07,250000.0,1,4373
1022059123,2014-12-26,250000.0,6,10890
3750603685,2014-07-23,250000.0,3,14400
1545801970,2014-05-16,250000.0,3,6660
7452500530,2015-02-19,250000.0,2,6370
8078050040,2014-09-08,250000.0,3,11161
345700180,2014-07-16,250000.0,2,10556
2113701200,2014-09-12,250000.0,2,4640
985001266,2014-12-15,250000.0,3,11111
7227800025,2014-11-18,250000.0,3,7701
4024100090,2014-10-08,250000.0,3,16000
7524600120,2015-03-05,250000.0,3,32137
6145601599,2014-06-11,250000.0,2,846
4399200075,2014-07-03,250000.0,3,8868
2781250610,2014-12-02,250000.0,3,2781
7140200280,2014-07-15,250000.0,4,7700
3832710840,2014-06-02,250000.0,4,7560
5595900090,2014-06-09,250000.0,5,5753
5101408735,2014-11-03,250000.0,2,5220
7211400525,2014-05-30,249950.0,4,5000
8141310080,2014-11-03,249950.0,3,4438
3021059244,2014-08-14,249950.0,3,10454
7657600005,2014-10-31,249950.0,5,7375
1423400005,2014-08-15,249950.0,3,11658
2734100736,2014-09-10,249950.0,3,2003
1446800511,2014-10-09,249950.0,4,7980
8092700230,2015-02-11,249950.0,3,15210
1823069213,2014-05-05,249950.0,3,15040
1423600300,2014-11-17,249950.0,3,7698
7686203195,2015-03-23,249950.0,3,6875
3821000100,2015-03-20,249950.0,4,10530
1148000190,2014-05-22,249950.0,2,8532
4364700165,2014-11-24,249900.0,2,7560
3353400860,2014-07-17,249900.0,3,12522
104501040,2014-10-03,249900.0,4,7854
5066400483,2014-11-20,249900.0,3,14000
3333000775,2014-09-03,249900.0,3,5000
2781270080,2014-10-30,249900.0,2,2541
2781280300,2014-10-16,249900.0,3,3517
1796380330,2014-06-23,249900.0,3,6738
2591730200,2014-07-17,249900.0,3,6404
7387500185,2014-05-21,249900.0,2,5500
9320870040,2014-06-26,249900.0,3,7700
7225000215,2015-04-07,249500.0,2,4500
1795500240,2014-06-23,249500.0,2,8645
8960200280,2015-02-18,249500.0,3,7200
7806210070,2015-02-11,249500.0,4,8554
2114700460,2014-08-18,249000.0,3,5150
5379804690,2014-08-13,249000.0,3,18335
1645000097,2014-08-09,249000.0,3,8500
8128700005,2014-11-19,249000.0,4,7552
2895110062,2014-12-02,249000.0,3,14626
114100354,2014-12-12,249000.0,3,10296
7697920450,2014-06-25,249000.0,4,6136
121039156,2015-01-09,249000.0,3,24750
1313500070,2014-08-20,249000.0,3,7200
4435000490,2014-10-15,249000.0,4,8410
1432701510,2014-10-21,249000.0,4,7560
3343903640,2015-03-13,249000.0,3,5648
4137000460,2015-02-25,249000.0,3,7500
4324200060,2015-03-12,249000.0,3,8247
9406500530,2014-09-12,249000.0,2,1357
9392500100,2014-07-23,249000.0,4,9576
5466410030,2015-04-10,249000.0,3,6082
4053200933,2014-06-23,249000.0,3,19204
3057000400,2014-07-08,249000.0,2,2686
3686900025,2015-04-08,249000.0,3,7535
5112800190,2015-03-27,249000.0,3,11579
880000205,2014-07-29,249000.0,3,1125
8732040580,2014-12-18,249000.0,3,7200
2787460120,2014-05-16,249000.0,3,7673
1665400165,2014-05-07,249000.0,3,8423
8802400411,2014-06-19,249000.0,3,8498
5559200020,2015-02-27,248500.0,3,12285
8019200360,2015-05-06,248500.0,2,10064
7985100190,2015-01-06,248500.0,3,7293
8154100020,2014-09-06,248500.0,3,12026
6300000368,2015-03-27,248500.0,2,1498
4302200790,2014-08-14,248500.0,2,5160
2522059112,2014-05-07,248500.0,4,10018
8960200630,2015-02-20,248000.0,3,6947
2172000846,2014-06-19,248000.0,4,13510
5151600480,2015-04-02,248000.0,3,19501
6135300010,2014-12-04,248000.0,2,8301
5009600010,2014-06-12,248000.0,4,5855
7686204675,2015-01-29,248000.0,4,7515
2122059160,2015-04-27,248000.0,5,16788
8856004327,2014-05-09,248000.0,4,5883
53500020,2015-01-14,248000.0,3,4046
2202500080,2014-06-30,248000.0,3,9400
2616700450,2014-11-07,248000.0,3,9831
1310500550,2014-12-20,248000.0,4,8760
2946001950,2015-05-05,248000.0,3,6000
104530490,2014-05-16,248000.0,4,6519
5279100625,2015-04-29,248000.0,2,8600
5412300410,2015-03-25,248000.0,3,8800
3668001080,2014-09-11,248000.0,3,6840
4302201085,2014-09-18,248000.0,3,7680
4356200120,2014-10-23,248000.0,1,12000
6083000083,2014-06-11,248000.0,5,9078
6064800550,2014-08-02,247800.0,3,2170
7349650230,2015-03-02,247500.0,3,6000
8651442910,2015-03-25,247500.0,4,5200
643000110,2015-03-25,247500.0,3,11060
1887500045,2014-12-26,247500.0,4,5921
5360200054,2014-10-02,247500.0,3,8749
1424059130,2015-03-18,247500.0,3,72309
3422049190,2015-03-30,247500.0,3,15681
9325800005,2014-12-01,247500.0,2,6046
6209000165,2014-07-24,247500.0,4,7765
9315000010,2015-03-03,247500.0,4,8400
7132300042,2014-10-28,247300.0,2,1118
2599000130,2014-07-16,247200.0,3,11200
3021059197,2014-10-21,247200.0,3,10583
1796360470,2014-06-17,247200.0,3,8719
9269750460,2014-05-19,247000.0,3,7941
1311000270,2015-04-16,247000.0,5,9350
8732040820,2014-10-17,247000.0,3,8740
2312400200,2015-01-02,247000.0,3,10875
9835800750,2014-12-03,247000.0,3,7630
1352300580,2014-11-14,247000.0,1,4120
7227800055,2014-11-24,247000.0,4,8116
8029200135,2014-11-13,247000.0,3,7198
8141310040,2014-06-27,246950.0,3,4440
2734100738,2014-10-29,246950.0,3,1682
7905400160,2015-02-11,246900.0,3,9800
1156000100,2014-12-24,246700.0,3,13309
395800370,2015-04-11,246600.0,4,8400
8732000390,2014-05-29,246500.0,3,11600
1565900070,2014-07-21,246500.0,3,8919
2023049361,2015-03-23,246500.0,2,6000
1545801500,2014-06-25,246500.0,3,7686
937000330,2015-03-19,246500.0,3,11530
4338800170,2014-05-07,246000.0,3,7410
1591600676,2015-03-11,246000.0,3,9145
1612500155,2015-03-17,246000.0,4,7110
1921059213,2015-03-27,246000.0,5,10200
2115510300,2014-10-16,246000.0,3,10500
3422049158,2014-07-11,246000.0,3,11325
985001082,2014-05-21,246000.0,3,23819
8645500270,2014-10-28,246000.0,4,7455
1218000025,2014-10-13,246000.0,4,7632
420069021,2014-10-27,246000.0,3,203861
1938400040,2015-02-20,246000.0,3,10200
6624010170,2014-05-08,246000.0,3,7399
2791500280,2014-11-19,246000.0,3,6675
4435000520,2014-09-26,245990.0,3,8410
9835801000,2014-06-25,245700.0,3,8400
8165100035,2014-12-03,245560.0,2,9693
910000104,2014-08-06,245500.0,2,7500
7147800015,2015-04-01,245500.0,2,9782
303100080,2014-05-28,245100.0,3,7958
6084600420,2014-09-05,245000.0,4,9113
3530540090,2014-11-13,245000.0,2,6258
1723049033,2014-06-20,245000.0,1,15000
8016250080,2014-07-09,245000.0,3,7223
7961500010,2014-08-06,245000.0,3,10794
6700390210,2014-07-08,245000.0,3,2788
8732040180,2014-12-19,245000.0,4,7650
1922059102,2014-09-24,245000.0,2,7230
8078050140,2014-10-02,245000.0,3,8448
2171400218,2015-04-16,245000.0,4,8000
8078490090,2015-05-08,245000.0,3,11452
6386700110,2014-08-05,245000.0,3,8208
1796350690,2014-08-20,245000.0,3,8250
3644100073,2014-11-22,245000.0,2,1675
2013801086,2015-05-13,245000.0,3,7391
2372800100,2014-09-25,245000.0,3,9126
1938400300,2014-07-08,245000.0,4,6390
8856971000,2015-04-06,245000.0,3,4271
8856950310,2014-05-24,245000.0,3,6908
109200390,2014-08-20,245000.0,3,3900
2188201010,2015-01-21,245000.0,3,12000
4270600025,2014-05-13,245000.0,5,7902
1545808560,2015-04-03,245000.0,3,8500
1683600130,2014-12-10,245000.0,3,9342
1932300075,2014-09-10,245000.0,2,5900
3644100072,2014-11-07,245000.0,2,2356
1388600110,2014-08-21,245000.0,3,7929
7972601995,2014-06-16,245000.0,2,4880
9407111250,2014-10-29,245000.0,3,8625
7957600025,2014-05-08,245000.0,3,7964
7893206305,2014-10-06,245000.0,3,10000
7972603385,2014-05-16,245000.0,2,6150
7347600490,2014-08-14,245000.0,3,13125
7967700570,2015-03-02,245000.0,3,6775
7697850360,2015-02-04,245000.0,3,9598
3830630060,2014-09-29,245000.0,3,7442
4268200055,2015-05-01,245000.0,3,11547
1545808370,2015-04-22,245000.0,3,8100
6141100320,2014-07-07,245000.0,2,6685
7203000465,2014-10-18,245000.0,3,9333
8731982470,2014-07-15,245000.0,3,8000
3832500230,2015-01-05,245000.0,4,8800
9524100207,2015-01-30,245000.0,2,1058
2887950110,2014-11-06,245000.0,3,6785
1823049242,2014-10-06,245000.0,3,7250
8731982550,2014-12-10,245000.0,4,8800
2781320100,2015-03-09,245000.0,3,24650
5540800100,2015-05-11,245000.0,3,6630
7454000295,2015-01-30,245000.0,2,6322
1207200010,2015-03-18,245000.0,4,10416
3352400905,2014-05-16,245000.0,4,7200
8880600070,2014-11-12,245000.0,4,8750
7697920160,2014-05-15,245000.0,3,6930
7697860130,2015-01-06,245000.0,3,7008
7697870860,2014-06-25,245000.0,3,5760
9235900030,2014-07-17,245000.0,2,6120
8019200845,2015-02-18,245000.0,2,15000
3329520410,2014-05-05,245000.0,3,9306
4345000050,2014-06-30,245000.0,3,14197
6700390150,2014-09-23,245000.0,3,3407
4154300275,2015-01-15,245000.0,2,4800
6700390100,2015-03-18,245000.0,3,6187
7140600020,2015-04-14,245000.0,3,9599
9211500560,2014-10-28,245000.0,3,6790
3568200060,2014-09-02,245000.0,3,9600
6620400025,2015-05-01,245000.0,3,9875
6450303820,2014-09-30,245000.0,2,7475
9476200650,2015-04-16,245000.0,2,7679
7129301851,2014-09-23,245000.0,2,5650
9477100620,2015-02-19,245000.0,3,7125
9211520410,2014-10-09,245000.0,3,11593
6303401395,2015-02-19,245000.0,2,8382
3826000550,2015-04-14,245000.0,5,8100
3419600125,2014-07-01,245000.0,3,4072
1207000025,2014-08-01,245000.0,3,6000
492000475,2014-12-11,245000.0,4,7561
5379805460,2015-01-21,245000.0,3,8910
1545807920,2014-10-15,245000.0,3,8614
9542800610,2015-02-19,245000.0,4,7700
6781200013,2014-05-07,245000.0,3,1270
7225000090,2014-10-17,245000.0,2,4500
807800190,2015-02-04,245000.0,3,12720
9266700190,2015-05-11,245000.0,1,2000
1003600080,2014-11-07,245000.0,3,9678
8946750030,2014-12-18,245000.0,3,3677
7888100240,2014-12-09,245000.0,4,7547
4222200210,2014-05-22,245000.0,4,8000
2895550190,2014-08-08,245000.0,4,4268
2911000100,2015-03-10,245000.0,4,4888
5468000180,2015-03-05,244950.0,4,19177
123039336,2014-12-08,244900.0,1,8261
2953000090,2014-12-02,244900.0,3,9980
1322049335,2014-05-28,244615.0,3,4030
798000145,2014-09-24,244500.0,2,14500
8562000010,2015-05-01,244500.0,3,8864
5417600130,2014-10-10,244500.0,2,9000
7520000020,2014-05-23,244000.0,4,8960
8802400906,2014-08-29,244000.0,3,8885
1938400010,2014-12-17,244000.0,3,7475
2988800011,2015-04-14,244000.0,3,15900
3275310220,2014-12-22,244000.0,3,9688
4359100050,2015-03-30,244000.0,3,9625
2475200590,2015-04-21,244000.0,3,4692
3971702325,2014-11-03,244000.0,3,9337
1430800258,2014-05-27,244000.0,3,5250
3123049131,2014-12-18,244000.0,2,10200
8078050120,2014-12-10,244000.0,3,8587
6163901380,2014-11-14,244000.0,2,8450
920069052,2015-04-21,243950.0,2,35500
2524069072,2014-06-26,243800.0,3,27760
3333002790,2015-01-23,243500.0,2,5016
2500600297,2014-08-14,243500.0,3,7794
6929603207,2014-12-10,243500.0,4,6200
2791500270,2014-05-22,243500.0,4,7403
4030500130,2014-09-23,243500.0,4,15188
7523700305,2014-10-12,243400.0,4,7464
1446401540,2014-09-16,243000.0,3,6600
7967200060,2014-09-08,243000.0,3,12125
8643200055,2014-06-01,243000.0,3,12000
9406500540,2014-06-30,243000.0,2,1758
1822059382,2015-01-02,243000.0,3,10416
1355000220,2015-01-19,243000.0,3,8034
3810000465,2014-05-20,243000.0,2,5522
1320069163,2015-03-04,243000.0,3,15416
2944510080,2014-12-14,242550.0,4,7720
6632900354,2014-09-10,242500.0,3,5870
2560805630,2014-09-23,242500.0,3,10000
646910620,2014-09-22,242500.0,3,1905
1432701430,2014-09-10,242500.0,3,7380
2618300080,2014-05-02,242500.0,3,9720
8731730590,2015-05-13,242150.0,4,8544
2525310220,2014-10-16,242050.0,3,9900
922059020,2014-07-16,242025.0,4,54014
7303200450,2015-04-08,242000.0,3,7560
5379805160,2014-10-02,242000.0,5,7494
3876540410,2015-04-13,242000.0,3,7292
9407000600,2014-09-16,242000.0,3,9600
1545800640,2014-06-18,242000.0,3,8092
7466900320,2015-03-04,242000.0,3,9856
2899200040,2014-07-15,242000.0,4,7620
2632000080,2014-07-10,242000.0,2,21850
3275800050,2014-10-22,242000.0,3,8922
8864000425,2014-08-05,242000.0,3,6099
8731960540,2014-12-15,242000.0,4,11400
5115000160,2014-06-17,242000.0,3,7524
1312930250,2014-05-28,242000.0,3,9645
9264900660,2014-09-19,241500.0,4,9654
4345000440,2015-02-23,241500.0,3,7349
2268000470,2014-12-31,241500.0,3,10425
2634500085,2014-08-12,241450.0,3,8138
2025600280,2015-04-06,241400.0,3,9828
8100000110,2014-12-26,241250.0,3,7588
8649401000,2014-10-22,241000.0,2,9750
7967700530,2015-02-13,241000.0,3,7538
2781270440,2014-05-19,241000.0,2,3128
6664900260,2015-02-19,241000.0,3,6000
4366700140,2014-12-19,241000.0,3,9611
104550750,2014-07-28,241000.0,3,7131
3830610320,2015-01-05,241000.0,3,8000
8068000305,2014-11-04,241000.0,3,10000
3329530480,2014-07-01,241000.0,3,7000
4060000440,2015-02-04,241000.0,3,6050
7520000520,2015-03-11,240500.0,2,12092
8018600765,2014-06-04,240500.0,3,10584
2822049160,2015-04-17,240415.0,3,10187
7760400880,2014-09-29,240000.0,4,11841
4222200120,2015-02-05,240000.0,3,7526
5071700020,2014-07-03,240000.0,3,8750
1557000190,2014-10-09,240000.0,3,9477
7211402305,2015-04-15,240000.0,3,5000
2807100155,2014-05-15,240000.0,3,6200
2722049092,2015-01-08,240000.0,4,14810
1523069095,2015-03-23,240000.0,2,24319
1545801850,2014-07-23,240000.0,3,7362
7883601155,2014-05-30,240000.0,3,6000
2143700676,2014-09-08,240000.0,3,7800
7334500120,2014-06-11,240000.0,3,9760
7697920150,2014-10-02,240000.0,4,7614
1823049046,2014-08-06,240000.0,2,9880
1840200080,2014-12-03,240000.0,3,9000
2011400520,2014-06-19,240000.0,4,14690
7523700245,2014-10-15,240000.0,3,7560
5379805253,2014-10-20,240000.0,2,8400
1061500110,2015-04-23,240000.0,3,15264
1545803890,2014-12-31,240000.0,3,7931
301402120,2014-06-25,240000.0,3,2820
4222310680,2014-09-26,240000.0,3,11118
4233400480,2014-11-24,240000.0,3,10299
4051100230,2014-08-20,240000.0,3,7000
3298701066,2015-05-06,240000.0,3,2353
7230400400,2014-09-26,240000.0,3,17652
323089005,2015-03-26,240000.0,2,45302
1951100110,2015-02-05,240000.0,3,9450
9264901510,2014-11-07,240000.0,3,8571
7454001075,2014-06-18,240000.0,2,10920
1682000280,2015-03-19,240000.0,3,7373
5379805885,2014-05-21,240000.0,2,7200
4338800720,2015-02-24,240000.0,4,7800
4167700210,2014-08-26,240000.0,3,9600
9407150130,2014-12-01,240000.0,4,7264
1545804340,2015-04-09,240000.0,3,6500
6929604005,2014-09-15,240000.0,3,5000
7889602020,2014-08-19,240000.0,3,9000
1061400180,2015-01-06,240000.0,3,12670
7972000240,2015-02-02,240000.0,3,10248
8091401030,2015-04-22,240000.0,3,8886
3750603940,2014-09-25,240000.0,4,9600
4051100390,2015-05-08,240000.0,3,7125
3322049095,2015-02-05,240000.0,3,20063
1105000787,2014-09-26,240000.0,3,7290
5279100680,2014-06-05,240000.0,3,4825
7972603931,2014-10-09,240000.0,2,6345
1545804820,2014-11-11,240000.0,3,7500
8731982630,2014-05-22,240000.0,4,8300
123039333,2014-06-09,240000.0,4,16320
1421069117,2015-04-17,240000.0,3,13503
5419800330,2015-01-15,240000.0,3,10652
5412300100,2015-03-25,240000.0,3,6984
3423049165,2015-03-31,240000.0,3,12733
9406500310,2014-11-19,240000.0,2,1263
7227501450,2014-10-16,240000.0,4,5382
9198600035,2014-08-05,240000.0,6,8594
8658301535,2014-07-21,240000.0,3,10000
3810000860,2015-05-06,240000.0,4,7973
5113260040,2014-10-16,240000.0,3,6360
1796370150,2014-10-28,240000.0,3,15334
104540840,2014-12-03,240000.0,3,5818
7655900031,2015-03-06,240000.0,2,8717
4222000320,2015-04-22,240000.0,3,7920
6141100395,2015-02-04,240000.0,2,6552
5702380780,2015-04-22,240000.0,3,6687
193300140,2014-10-23,240000.0,3,10956
1310800090,2014-10-07,240000.0,3,7350
2588800006,2014-10-21,240000.0,3,8366
2420069042,2015-04-24,240000.0,3,6550
986000045,2014-10-07,240000.0,4,10332
